Seq,Tss,Col1,Col2,Col3,Col4
582,1,7.274872,5.490902,1.232710,0.698866
583,1,8.752958,3.997457,1.206154,0.811763
584,1,6.142085,8.088705,1.362694,0.587729
585,1,7.521881,4.360445,1.415824,0.840973
586,1,7.855950,4.441288,1.323019,0.804481
587,1,5.482446,10.381653,0.471263,0.255555
588,1,8.739640,3.552244,1.334486,0.822211
589,1,8.392754,3.764558,1.626981,0.850800
590,1,7.550444,4.777552,1.585912,0.899309
591,1,8.821702,3.438063,1.347457,0.867289
592,1,8.822217,2.372274,1.431709,0.902622
593,1,9.656100,2.040499,1.561372,0.917704
594,1,5.376200,8.096378,1.133763,0.440065
595,1,9.238373,3.033762,1.351320,0.888699
596,1,8.608348,3.864835,1.138625,0.701973
597,1,7.994327,3.912772,1.335490,0.785932
598,1,8.270955,4.610822,1.234111,0.682160
599,1,8.664724,3.328699,1.643298,0.900149
600,1,9.845822,3.762226,1.473786,0.771981
601,1,6.312677,6.681278,0.687897,0.431677
602,1,5.466333,8.596573,1.045266,0.439665
603,1,5.723397,7.539710,0.934574,0.435187
604,1,7.674949,5.271952,1.166684,0.630999
605,1,6.040476,6.274823,1.377920,0.611670
606,1,7.324583,4.428143,1.332422,0.819766
607,1,7.330083,4.625719,1.369982,0.718310
608,1,8.418926,3.743110,1.608266,0.944707
609,1,7.637119,3.832227,1.402706,0.740165
610,1,7.194107,4.138121,1.379387,0.737852
611,1,9.574542,1.843204,1.531140,0.954756
612,1,5.313593,8.608896,1.186968,0.439550
613,1,7.995112,4.492177,1.310676,0.782652
614,1,6.953614,5.228664,1.332904,0.739195
615,1,8.395638,4.352811,0.890359,0.645933
616,1,7.275673,5.004170,1.220919,0.694663
617,1,9.067236,2.449236,1.701673,0.966222
618,1,5.098144,8.759968,0.954149,0.426200
619,1,7.704673,7.506897,1.149048,0.597400
620,1,7.096883,5.160571,1.413697,0.724799
621,1,6.111791,7.999733,1.270539,0.578940
622,1,7.468869,4.579129,1.238575,0.774533
623,1,7.047060,6.955766,0.913894,0.502453
624,1,7.574471,4.381905,1.435270,0.819415
625,1,9.929137,2.348868,1.577704,0.931017
626,1,8.317294,3.935095,1.541398,0.857450
627,1,7.600709,5.343446,1.380280,0.670538
628,1,9.528752,2.655069,1.542437,0.905442
629,1,7.324816,4.671419,1.430416,0.789134
630,1,5.872901,6.926253,1.194687,0.576827
631,1,8.631353,4.377158,0.980585,0.665538
632,1,5.529050,7.461307,0.901050,0.440737
633,1,7.167453,4.602699,1.227948,0.668438
634,1,9.451150,1.687918,1.871582,0.986974
635,1,8.142219,4.197347,1.190492,0.724326
636,1,5.852546,7.701683,1.467290,0.606409
637,1,8.194646,4.680279,1.379418,0.760605
638,1,6.078625,5.418227,1.245417,0.748938
639,1,9.984757,1.775063,1.455114,0.938204
640,1,7.786444,3.463514,1.570998,0.904247
641,1,6.419909,6.769132,1.542557,0.620505
642,1,8.295124,3.179217,1.531657,0.835592
643,1,8.920047,2.720881,1.553659,0.857445
644,1,5.390149,7.189704,1.047784,0.563895
645,1,7.972730,4.367733,1.270596,0.765093
646,1,8.483206,5.443452,1.324664,0.637945
647,1,7.605434,5.871253,1.357218,0.691397
648,1,9.434110,3.550300,1.384066,0.807042
649,1,8.171204,4.965115,1.176266,0.661060
650,1,5.497418,7.714861,1.300404,0.566424
651,1,6.857081,5.164055,1.008004,0.641267
652,1,7.659718,5.670996,1.053677,0.556709
653,1,8.754442,3.439197,1.764394,0.937514
654,1,5.962864,7.965352,0.876186,0.435277
655,1,8.875671,3.234988,1.560797,0.811863
656,1,7.296651,4.101337,1.553153,0.847359
657,1,6.404715,6.930762,1.023656,0.472338
658,1,5.113587,6.818586,1.203402,0.620512
659,1,9.452279,2.026404,1.561310,0.968174
660,1,6.596341,5.982465,1.225276,0.691266
661,1,7.947804,5.969351,1.534444,0.725090
662,1,8.745854,2.760416,1.667605,0.965229
663,1,7.732770,3.792970,1.240109,0.841792
664,1,9.089612,2.600856,1.401582,0.890316
665,1,6.462996,4.211041,1.526918,0.886123
666,1,5.544517,8.681819,1.387805,0.550703
667,1,8.526474,4.532718,1.668802,0.873679
668,1,7.960765,4.818524,1.364632,0.819388
669,1,8.730485,4.379981,1.188528,0.770058
670,1,4.379014,8.490463,0.582262,0.351838
671,1,9.013681,3.259671,1.453936,0.893825
672,1,8.035169,4.101533,1.266781,0.732230
673,1,7.289684,5.765379,1.498802,0.741458
674,1,7.491775,4.649203,1.210560,0.676264
675,1,7.328972,4.690832,1.180133,0.797438
676,1,9.284951,3.178939,1.426112,0.857448
677,1,7.413819,4.409997,1.510320,0.768930
678,1,8.345913,4.486607,1.046983,0.683373
679,1,6.114610,6.416235,1.223181,0.564284
680,1,8.009625,4.487749,1.754165,0.846579
681,1,6.819937,5.762266,1.496826,0.759285
682,1,6.993517,6.391612,1.159039,0.559627
683,1,9.822167,2.349697,1.337519,0.823781
684,1,4.881340,9.740145,0.947821,0.393560
685,1,8.803803,3.407912,1.242249,0.800019
686,1,8.804046,3.660618,1.399881,0.857831
687,1,5.477324,7.102457,1.342639,0.620840
688,1,4.672647,8.181607,1.565822,0.759253
689,1,7.008413,4.612551,1.438119,0.773803
690,1,6.490941,7.037382,1.109175,0.549655
691,1,7.477363,3.018536,1.615127,0.957381
692,1,6.562354,4.985372,0.933511,0.641484
693,1,6.060594,7.967649,0.905389,0.451741
694,1,8.371957,3.605911,1.467053,0.819617
695,1,9.034421,2.466050,1.587425,0.917542
696,1,8.561921,3.952169,1.308257,0.754698
697,1,6.800326,7.132023,1.139045,0.579969
698,1,6.255752,8.670593,1.118422,0.416658
699,1,4.675176,10.748167,0.947000,0.243937
700,1,8.538923,2.931003,1.529671,0.930607
701,1,9.637569,2.522292,1.346986,0.898297
702,1,7.888584,3.878311,1.382022,0.818715
703,1,5.879922,7.185599,1.414053,0.651985
704,1,8.207648,4.480901,1.087375,0.677980
705,1,3.878446,10.947457,0.808588,0.290807
706,1,9.201239,2.416157,1.518865,0.886497
707,1,8.660068,5.299360,1.641955,0.807723
708,1,7.688149,4.079449,1.419058,0.823171
709,1,6.667560,6.601677,0.654006,0.462503
710,1,4.105222,9.734799,1.021801,0.380478
711,1,6.750789,7.085546,1.272570,0.562957
712,1,4.880263,9.456546,1.084226,0.486416
713,1,7.371874,4.270636,1.577027,0.864824
714,1,6.975591,6.057049,1.352685,0.712673
715,1,8.111792,5.500385,1.601897,0.737736
716,1,8.401121,6.878424,0.765580,0.434638
717,1,9.903798,2.117851,1.844248,0.952025
718,1,6.270352,6.540492,1.426381,0.676381
719,1,9.108471,4.276744,1.409616,0.744034
720,1,7.224617,6.237282,1.596671,0.762236
721,1,8.539958,4.336649,1.397129,0.718835
722,1,7.618879,3.589998,1.481719,0.833844
723,1,6.613821,5.008759,1.264267,0.722717
724,1,9.204541,3.146772,1.610756,0.815919
725,1,7.903976,6.109982,1.163013,0.566647
726,1,7.356551,4.531151,1.172372,0.714038
727,1,7.190524,3.908634,1.292027,0.814271
728,1,7.200373,4.691687,1.444827,0.774347
729,1,6.769410,6.142571,1.645502,0.799402
730,1,4.787042,9.732868,0.469711,0.190817
731,1,7.522722,7.351002,0.839423,0.480569
732,1,7.967738,5.238148,1.434845,0.720973
733,1,7.067383,5.270388,1.554245,0.812613
734,1,5.495241,8.814449,0.850560,0.446617
735,1,8.829489,2.821376,1.530104,0.957985
736,1,5.551034,7.794286,1.451302,0.608760
737,1,5.452276,7.731532,1.137363,0.473130
738,1,7.477895,5.833174,1.412208,0.669003
739,1,5.378882,6.950738,1.166503,0.556676
740,1,5.536964,9.437975,1.456751,0.552262
741,1,6.195529,7.350535,1.304379,0.586695
742,1,7.602767,5.130788,1.182736,0.641741
743,1,5.680311,6.482069,1.047296,0.538427
744,1,7.089021,4.520886,1.433638,0.765603
745,1,6.268691,6.107833,0.681680,0.458934
746,1,6.960103,8.047924,1.229501,0.587198
747,1,7.134557,9.029544,0.788027,0.336720
748,1,4.287408,8.577968,1.173980,0.500444
749,1,10.277291,4.112843,1.244032,0.776597
750,1,9.100406,2.874060,1.528978,0.913387
751,1,4.649113,8.237967,0.957739,0.448209
752,1,7.989831,4.570121,1.156107,0.681276
753,1,8.600947,4.632270,1.504748,0.835200
754,1,3.820746,11.065271,1.125554,0.391355
755,1,6.987655,6.540971,1.172672,0.562396
756,1,7.513097,7.338969,1.448848,0.681940
757,1,5.090288,8.948613,0.770777,0.334264
758,1,7.539915,3.646283,1.577295,0.894938
759,1,7.356265,6.623063,0.839310,0.496968
760,1,8.189659,3.329924,1.515789,0.916528
761,1,5.016733,7.871496,0.685654,0.380266
762,1,5.557401,8.325164,0.801513,0.431244
763,1,8.827205,3.089998,1.651759,0.944892
764,1,6.293289,7.696668,1.443829,0.590113
765,1,6.947962,6.809655,1.195023,0.547504
766,1,9.090606,3.651977,1.585506,0.883589
767,1,7.353465,5.477819,1.390318,0.696626
768,1,9.864230,1.628066,1.596094,0.961243
769,1,5.400408,6.991526,1.335289,0.655795
770,1,5.854499,6.038538,0.851665,0.529831
771,1,7.735557,4.169816,1.673613,0.912992
772,1,5.480651,9.252939,0.947637,0.395503
773,1,6.461943,6.617555,1.165306,0.556574
774,1,7.675624,5.864077,1.718230,0.856127
775,1,6.225603,6.912929,1.219068,0.571264
776,1,7.512414,4.343933,1.618932,0.845588
777,1,6.436870,5.207051,1.440245,0.781616
778,1,9.403958,3.357911,1.522238,0.828053
779,1,7.891798,5.798393,1.460936,0.650024
780,1,7.856487,6.004589,0.883632,0.527140
781,1,4.984144,7.458618,1.127428,0.520833
782,1,6.842169,5.391561,0.986522,0.660467
783,1,9.846485,2.938380,1.557491,0.878599
784,1,9.034256,3.588465,1.575974,0.808877
785,1,6.237374,6.341257,1.575826,0.746452
786,1,6.779060,8.078539,1.150098,0.531992
787,1,3.716892,8.526628,0.682970,0.381196
788,1,5.627155,7.947484,1.141670,0.545807
789,1,8.049508,4.615579,1.176837,0.715233
790,1,9.205239,3.513832,1.182811,0.686431
791,1,7.207605,6.177129,1.279002,0.610548
792,1,9.033893,5.569703,1.249242,0.614915
793,1,5.346605,6.928145,1.070577,0.544330
794,1,7.357723,4.264338,1.421617,0.810882
795,1,6.069801,4.796002,1.139626,0.786415
796,1,7.033913,5.297456,1.202600,0.671036
797,1,6.250831,6.084329,1.369414,0.681629
798,1,9.541372,3.327738,1.433188,0.805656
799,1,8.595674,3.816246,1.371733,0.789677
800,1,7.380198,5.134178,1.208125,0.678064
801,1,9.168280,2.603390,1.553689,0.932620
802,1,5.552317,8.762203,1.470131,0.655775
803,1,9.075450,2.583035,1.360700,0.904559
804,1,7.548306,4.820038,1.478192,0.722868
805,1,8.263957,3.843513,1.125321,0.720649
806,1,8.969541,2.335498,1.631725,0.942586
807,1,7.787814,3.829984,1.523826,0.803380
808,1,6.428036,4.792015,1.222356,0.746993
809,1,5.964473,6.457063,1.122503,0.627446
810,1,9.551668,2.681392,1.630654,0.928118
811,1,8.200291,5.475062,0.967166,0.615173
812,1,5.547716,7.685327,0.540929,0.385914
813,1,5.254104,6.686849,1.029114,0.549203
814,1,9.258853,3.453576,1.589835,0.813104
815,1,6.918618,4.379876,1.179682,0.770653
816,1,5.750379,8.401822,1.388488,0.566140
817,1,8.737979,4.035289,1.398240,0.831538
818,1,8.362381,4.250293,1.219374,0.689521
819,1,5.579889,9.349598,1.524334,0.593517
820,1,8.414991,3.135886,1.511319,0.884519
821,1,8.774615,3.599197,1.100485,0.708519
822,1,7.573600,4.734622,1.191690,0.708806
823,1,8.336820,5.104715,1.166003,0.661865
824,1,8.230341,3.213452,1.362625,0.881288
825,1,8.787708,3.463638,1.472605,0.886305
826,1,6.762516,5.543820,1.368717,0.741582
827,1,5.276959,8.301061,0.978729,0.476740
828,1,6.519376,4.831332,1.243305,0.806548
829,1,6.323379,7.143618,1.459516,0.657181
830,1,6.742643,7.341724,1.425211,0.670636
831,1,8.645610,3.621109,1.299689,0.738411
832,1,7.319422,6.760351,1.324078,0.577036
833,1,6.485322,8.013419,0.998091,0.468221
834,1,8.454620,4.057222,1.577602,0.873228
835,1,9.164251,2.644535,1.488139,0.916527
836,1,10.156155,2.719924,1.668931,0.921486
837,1,5.737171,6.976450,1.529926,0.726946
838,1,3.823174,10.027267,0.430465,0.247603
839,1,8.083404,3.031276,1.485254,0.899226
840,1,8.054071,3.831165,1.362121,0.828832
841,1,8.318731,3.173558,1.727119,0.968374
842,1,7.010920,5.271025,1.177711,0.637645
843,1,8.505196,3.865802,1.231998,0.795253
844,1,9.337123,2.303244,1.383588,0.904505
845,1,7.103980,4.032431,1.492224,0.903283
846,1,3.840068,9.356336,1.334744,0.473054
847,1,7.328834,4.036020,1.307234,0.761155
848,1,6.511467,6.765721,1.580919,0.697924
849,1,7.652892,3.976935,1.354515,0.744015
850,1,8.353797,3.859515,1.768126,0.919938
851,1,7.313691,4.816088,1.643537,0.820024
852,1,7.206900,5.764213,1.182594,0.682919
853,1,5.336195,6.997961,1.107961,0.562777
854,1,5.997211,6.973358,1.388609,0.666513
855,1,7.173766,5.576892,1.596513,0.736991
856,1,7.924671,5.221156,1.411960,0.791515
857,1,7.738553,5.142614,1.419307,0.719362
858,1,8.613951,3.746429,1.106981,0.711132
859,1,8.230174,4.500308,1.356093,0.793550
860,1,9.301137,3.925529,1.430708,0.782584
861,1,7.237504,5.183707,0.897110,0.654083
862,1,8.482028,2.745603,1.720436,0.983990
863,1,5.744300,6.461744,1.078363,0.586966
864,1,8.839357,3.858844,1.565484,0.844701
865,1,8.212781,2.741954,1.283699,0.901840
866,1,7.421833,5.392144,1.453266,0.695733
867,1,8.167358,4.285323,1.237174,0.718697
868,1,8.600180,4.418290,1.456230,0.742855
869,1,9.403210,2.650785,1.708923,0.923858
870,1,5.451752,6.862562,1.253816,0.611978
871,1,4.843738,9.895077,1.369110,0.448311
872,1,6.407942,8.088678,1.208362,0.504109
873,1,8.837804,3.220678,1.254272,0.806105
874,1,6.826228,5.876735,1.648883,0.731610
875,1,7.975812,4.234390,1.378239,0.790395
876,1,6.598454,6.026162,1.262833,0.760010
877,1,5.552842,7.852754,0.560320,0.345601
878,1,9.770088,3.114722,1.283679,0.816779
879,1,7.962450,5.182004,1.144100,0.694100
880,1,8.126565,3.875035,1.842399,0.931685
881,1,8.133561,3.319639,1.373803,0.888113
882,1,7.728049,4.164896,1.155274,0.725850
883,1,5.832498,7.258749,1.020056,0.538513
884,1,8.500635,3.597484,1.428400,0.832543
885,1,8.576251,2.745551,1.264299,0.826722
886,1,9.268876,2.751078,1.787440,0.964906
887,1,7.994500,2.966778,1.407354,0.844568
888,1,7.990318,5.526712,1.406228,0.681881
889,1,7.822344,4.914446,1.262941,0.707758
890,1,8.258926,4.411293,1.316692,0.707772
891,1,9.718202,2.241974,1.475929,0.919685
892,1,8.266685,4.963047,1.321756,0.645540
893,1,7.512078,5.189154,0.884071,0.648024
894,1,9.727709,2.381763,1.592076,0.897063
895,1,8.705023,2.769987,1.465842,0.924539
896,1,5.675991,7.099392,1.470455,0.663916
897,1,4.898454,7.334168,1.213836,0.583121
898,1,9.011669,2.995581,1.470502,0.911772
899,1,8.802456,2.367743,1.685704,0.920833
900,1,8.835535,3.362822,1.505100,0.855907
901,1,6.147058,6.879781,1.258496,0.665453
902,1,7.464291,6.066326,1.331936,0.634011
903,1,7.353283,3.759223,1.402887,0.881685
904,1,6.137836,7.513032,1.249248,0.599451
905,1,8.905559,3.153799,1.604978,0.911556
906,1,5.710816,7.623359,1.236160,0.549795
907,1,7.203969,4.878828,1.136663,0.693079
908,1,6.123642,7.591169,0.979919,0.531008
909,1,6.759082,5.667050,0.970209,0.614687
910,1,9.654842,3.720585,1.406698,0.793886
911,1,9.626956,1.612594,1.568746,0.944584
912,1,9.065919,3.881627,1.173938,0.765173
913,1,6.995820,7.080503,1.081437,0.565787
914,1,8.039489,3.552060,1.544810,0.896340
915,1,8.456345,3.534858,1.175917,0.867493
916,1,7.535132,6.817352,1.110256,0.477677
917,1,7.522970,6.977131,0.802771,0.453121
918,1,7.718363,5.373050,1.143717,0.692869
919,1,7.211558,5.555799,1.306113,0.711448
920,1,7.904386,4.813192,1.602754,0.788855
921,1,7.372610,4.702730,1.354566,0.726358
922,1,8.201214,3.529787,1.354953,0.806381
923,1,3.520649,11.634604,0.949251,0.288181
924,1,4.659820,7.893769,1.139486,0.536911
925,1,6.549720,4.684719,1.202474,0.726877
926,1,7.574670,3.848326,1.271027,0.820616
927,1,7.843844,4.743027,1.215951,0.681234
928,1,9.260355,2.890480,1.759622,0.948080
929,1,5.168509,7.454685,1.422263,0.643479
930,1,8.500778,4.720968,1.329169,0.700767
931,1,7.054290,6.506338,1.359370,0.637768
932,1,9.208140,2.235978,1.737101,0.965974
933,1,5.867753,7.257597,1.181845,0.640583
934,1,8.969989,2.749937,1.440841,0.889020
935,1,6.905815,6.846180,1.214860,0.581316
936,1,5.397931,7.524198,0.989963,0.510797
937,1,7.107525,7.159857,1.112688,0.519789
938,1,10.581057,2.232534,1.847355,0.927583
939,1,7.885385,5.239842,1.159087,0.683212
940,1,8.452825,2.616555,1.444081,0.863649
941,1,7.407774,4.323447,1.533699,0.871787
942,1,7.579295,3.736095,1.286142,0.698574
943,1,8.106495,4.736134,1.315461,0.714388
944,1,6.579318,6.043591,1.466730,0.708074
945,1,7.202583,4.394126,1.092662,0.650613
946,1,6.036849,5.072575,1.438792,0.795321
947,1,7.919855,7.848339,0.984282,0.479959
948,1,9.306916,3.133952,1.457333,0.851790
949,1,7.895992,6.283816,1.315861,0.667257
950,1,8.893681,2.276063,1.427699,0.936502
951,1,5.202742,6.879481,0.962101,0.535828
952,1,9.453733,4.256609,1.157601,0.731137
953,1,6.872712,4.856917,1.510252,0.798800
954,1,7.740768,4.919971,0.704291,0.616529
955,1,8.545299,4.951542,1.359550,0.681466
956,1,7.277712,4.577764,1.657014,0.922115
957,1,6.218937,7.385402,1.035977,0.573467
958,1,9.375781,2.377294,1.313156,0.807854
959,1,8.558556,3.636239,1.523921,0.903946
960,1,5.609871,9.023340,1.007379,0.441612
961,1,6.779644,6.251355,1.208038,0.644085
962,1,6.942630,6.961170,0.423934,0.325349
963,1,7.982386,5.589870,1.354892,0.754742
964,1,8.518664,3.069827,1.578557,0.891351
965,1,9.414836,3.596638,1.344785,0.737589
966,1,5.136053,8.167695,1.281324,0.557879
967,1,7.636618,4.654639,1.318014,0.758819
968,1,6.959651,5.475891,1.415848,0.772133
969,1,8.470929,4.105857,1.778258,0.913903
970,1,7.575390,4.972816,1.598797,0.845382
971,1,8.817204,4.155611,1.704788,0.904532
972,1,5.894813,8.462192,1.194293,0.433224
973,1,6.616125,8.324318,0.470153,0.290924
974,1,5.994999,8.847091,0.752802,0.370246
975,1,6.287500,8.045951,1.019235,0.473873
976,1,9.581505,3.052783,1.265133,0.855669
977,1,8.799677,4.646377,1.100933,0.649770
978,1,9.358570,2.690073,1.711277,0.887818
979,1,9.350170,2.349959,1.568682,0.904254
980,1,7.552522,5.849617,1.434573,0.699383
981,1,7.682923,4.561636,1.510432,0.831872
982,1,9.978303,2.362643,1.548818,0.862027
983,1,6.876788,4.532750,1.194743,0.700858
984,1,8.884552,3.481850,1.601933,0.867305
985,1,6.097911,6.767885,1.381954,0.623945
986,1,8.739484,4.664201,1.397891,0.743988
987,1,7.029723,7.687608,1.376499,0.543334
988,1,9.033365,3.043477,1.640955,0.830384
989,1,8.484110,3.145090,1.776208,0.894100
990,1,9.383640,4.743381,0.940510,0.612531
991,1,7.736528,5.152429,1.139619,0.667404
992,1,7.269947,3.985947,1.592666,0.859764
993,1,9.486778,2.851985,1.806030,0.905278
994,1,7.039001,4.268176,1.563663,0.864586
995,1,9.060609,3.825175,1.390594,0.784510
996,1,8.916311,3.474126,1.117757,0.760162
997,1,6.027999,6.027338,1.150724,0.623722
998,1,8.102431,5.623717,1.119620,0.640776
999,1,8.759745,3.248142,1.558448,0.832231
1000,1,7.670683,3.043608,1.463864,0.892675
1001,1,8.587281,3.409181,1.490945,0.879035
1002,1,8.769032,4.195241,1.125520,0.758591
1003,1,8.000062,5.089168,1.423907,0.654623
1004,1,7.790920,4.127845,1.675362,0.932784
1005,1,3.866263,9.553021,0.915980,0.366330
1006,1,7.548107,7.013736,1.254701,0.524772
1007,1,6.084851,6.440795,1.315146,0.680763
1008,1,8.228867,4.263517,1.557074,0.807849
1009,1,9.128769,2.716698,1.721678,0.960614
1010,1,9.789459,3.732411,1.423165,0.781138
1011,1,6.919332,6.265039,1.329073,0.643793
1012,1,8.967623,3.062397,1.416999,0.875786
1013,1,9.558325,2.769284,1.613108,0.834380
1014,1,6.504990,6.825661,1.413124,0.673893
1015,1,4.590219,7.470097,1.101731,0.544766
1016,1,7.483671,4.268153,1.606880,0.855500
1017,1,7.014450,4.340174,1.539927,0.838746
1018,1,7.359506,3.837589,1.331723,0.763933
1019,1,8.732086,2.783961,1.532198,0.880333
1020,1,6.603678,4.249341,1.207583,0.806919
1021,1,8.622490,3.172313,1.589535,0.888461
1022,1,6.197676,6.113832,1.326176,0.649460
1023,1,7.503868,3.442992,1.466544,0.867439
1024,1,7.658290,5.182236,1.271235,0.620379
1025,1,9.731176,4.404153,1.377895,0.684432
1026,1,8.536511,3.409075,1.465255,0.841017
1027,1,9.421772,2.055921,1.666559,0.932001
1028,1,7.053026,4.519970,1.419010,0.723598
1029,1,5.867172,7.615713,1.512709,0.622489
1030,1,7.881493,4.449613,1.370886,0.797988
1031,1,5.220249,7.189599,1.171585,0.579892
1032,1,9.194794,3.262754,1.397802,0.811350
1033,1,7.555917,3.516120,1.634035,0.881646
1034,1,8.040135,4.455301,1.451300,0.824553
1035,1,8.946610,3.512436,1.678323,0.885234
1036,1,9.148606,3.565752,1.281045,0.709309
1037,1,6.811973,5.208356,1.354066,0.719895
1038,1,8.468693,3.922021,1.288607,0.772487
1039,1,6.875445,5.368374,1.383792,0.734705
1040,1,8.863325,2.238872,1.601820,0.944803
1041,1,4.372912,11.245369,1.281335,0.353295
1042,1,8.660362,5.149574,1.401378,0.707185
1043,1,7.751244,5.747997,1.525594,0.679257
1044,1,7.431119,6.552618,1.414928,0.648795
1045,1,9.521372,2.180400,1.376487,0.889459
1046,1,6.972299,5.465593,0.935011,0.537546
1047,1,7.216990,7.481791,0.787720,0.374274
1048,1,8.170570,3.935331,1.005536,0.649281
1049,1,9.665370,1.879903,1.469075,0.931900
1050,1,6.452989,7.246325,1.285795,0.618793
1051,1,7.801712,4.857284,1.410890,0.763709
1052,1,4.724549,10.201135,0.971988,0.416295
1053,1,7.689569,6.129657,1.364971,0.603316
1054,1,7.660793,5.769991,1.644470,0.797661
1055,1,9.261676,3.270940,1.416862,0.846516
1056,1,7.892615,4.653105,1.168563,0.708869
1057,1,9.217771,3.210017,1.262749,0.781569
1058,1,8.450343,4.025648,1.260066,0.722665
1059,1,6.599815,4.811264,1.475576,0.774872
1060,1,9.129105,2.819497,1.568131,0.935496
1061,1,7.762922,5.272666,1.479707,0.694765
1062,1,8.294366,4.894033,1.194949,0.638545
1063,1,8.229807,4.482157,1.690158,0.865889
1064,1,7.610193,5.343829,1.313118,0.719829
1065,1,7.029027,6.978064,1.175778,0.495235
1066,1,6.118868,7.835374,1.057177,0.454649
1067,1,7.127950,6.602825,1.292383,0.614179
1068,1,5.466924,6.783495,1.012922,0.551680
1069,1,8.252895,4.465003,1.104676,0.657908
1070,1,6.240467,5.355527,1.238723,0.723639
1071,1,5.981472,5.879270,1.267015,0.679792
1072,1,9.281361,2.533602,1.317984,0.923779
